date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2018-12-09,2018,12,09,Epsilon,Valiance,1,2329792,4221,3,123412,8,6,0,7,4,0,5,3,1
2018-12-09,2018,12,09,Winstrike,Chaos,1,2329779,4265,3,123412,4,5,0,8,1,0,6,7,3
2018-12-09,2018,12,09,GTZ Bulls,Flow,0,2329800,4273,3,123412,7,5,0,6,8,0,3,4,1
2018-12-09,2018,12,09,TeamOne,Spacestation,1,2329724,4292,3,123412,6,1,0,4,3,0,5,7,8
2018-12-09,2018,12,09,Spirit,Red Reserve,0,2329776,4291,3,123412,8,1,0,6,5,0,4,3,7
2018-12-09,2018,12,09,AVANGAR,Windigo,0,2329690,4272,3,123412,6,7,0,3,5,0,1,4,8
2018-12-09,2018,12,09,Kinguin,3DMAX,0,2329772,4257,3,123412,4,5,0,8,7,0,6,1,3
2018-12-09,2018,12,09,AVANGAR,Vega Squadron,1,2329802,4272,3,123412,6,7,0,3,5,0,1,8,4
2018-12-09,2018,12,09,NoChance,Gambit,1,2329732,4291,3,123412,6,3,0,1,5,0,4,7,8
2018-12-09,2018,12,09,Kinguin,Grayhound,1,2329770,4257,3,123412,4,3,0,8,1,0,6,7,5
2018-12-09,2018,12,09,Windigo,forZe,1,2329785,4265,3,123412,6,3,0,1,7,0,8,5,4
2018-12-09,2018,12,09,Singularity,3DMAX,1,2329771,4257,3,123412,5,1,0,8,7,0,6,4,3
2018-12-08,2018,12,08,Lilmix,Granit,1,2329790,4302,3,123412,3,4,0,5,7,0,1,8,6
2018-12-08,2018,12,08,Locastic,Bpro,1,2329687,4278,3,121234,5,8,0,6,1,0,3,4,7
2018-12-08,2018,12,08,Grayhound,Singularity,1,2329765,4257,1,121212,8,4,1,3,5,7,0,0,6
2018-12-08,2018,12,08,Vireo.pro,cantwinalan,0,2329766,4257,3,123412,4,6,0,8,1,0,5,7,3
2018-12-08,2018,12,08,mousesports,Astralis,1,2329678,3376,3,123412,7,6,0,1,8,0,5,4,3
2018-12-08,2018,12,08,Nexus,Windigo,1,2329688,4278,3,121234,3,7,0,1,6,0,5,8,4
2018-12-08,2018,12,08,Ground Zero,Chiefs,0,2329624,4037,3,123412,7,6,0,4,1,0,3,8,5
2018-12-08,2018,12,08,Sprout,LAN DODGERS,0,2329683,4291,3,123412,7,4,0,6,1,0,8,3,5
2018-12-08,2018,12,08,Swole Patrol,Virtus.pro,1,2329767,4257,3,123412,5,4,0,7,3,0,1,8,6
2018-12-08,2018,12,08,Liquid,MIBR,1,2329679,3376,3,123412,8,3,0,6,5,0,1,7,4
2018-12-08,2018,12,08,Vireo.pro,Rogue,1,2329725,4292,3,123412,4,7,0,1,3,0,8,6,5
2018-12-08,2018,12,08,Vireo.pro,Kinguin,1,2329768,4257,3,123412,6,1,0,4,5,0,3,8,7
2018-12-08,2018,12,08,Singularity,Virtus.pro,0,2329769,4257,3,123412,1,6,0,4,7,0,3,5,8
2018-12-08,2018,12,08,Bpro,Windigo,1,2329794,4278,3,121234,6,1,0,7,8,0,4,3,5
2018-12-07,2018,12,07,Grayhound,Swole Patrol,1,2329762,4257,1,121212,8,1,6,5,3,4,0,0,7
2018-12-07,2018,12,07,DETONA,Rejected,0,2329731,4295,3,123412,6,7,0,8,4,0,3,5,1
2018-12-07,2018,12,07,Kinguin,cantwinalan,1,2329761,4257,1,121212,4,7,3,8,1,6,0,0,5
2018-12-07,2018,12,07,Renegades,mousesports,0,2329676,3376,3,123412,6,3,0,7,4,0,1,5,8
2018-12-07,2018,12,07,3DMAX,Vireo.pro,0,2329758,4257,1,121212,5,7,8,6,4,3,0,0,1
2018-12-07,2018,12,07,Flow,Nemiga,1,2329773,4297,3,123412,6,7,0,1,3,0,5,8,4
2018-12-07,2018,12,07,Copenhagen Flames,OFFSET,0,2329611,4273,3,123412,1,5,0,6,7,0,4,3,8
2018-12-07,2018,12,07,Natus Vincere,Liquid,1,2329677,3376,3,123412,1,6,0,8,7,0,3,4,5
2018-12-07,2018,12,07,Kinguin,3DMAX,1,2329764,4257,1,121212,4,1,5,8,7,6,0,0,3
2018-12-07,2018,12,07,Virtus.pro,Singularity,0,2329763,4257,1,121212,3,5,7,1,8,6,0,0,4
2018-12-06,2018,12,06,cantwinalan,Envy,1,2329695,4261,3,123412,8,3,0,6,4,0,7,5,1
2018-12-06,2018,12,06,Liquid,Astralis,1,2329672,3376,3,123412,8,3,0,1,5,0,4,6,7
2018-12-06,2018,12,06,G2,Renegades,1,2329673,3376,3,123412,5,4,0,6,3,0,7,8,1
2018-12-06,2018,12,06,NRG,Ghost,1,2329671,3376,3,123412,3,8,0,7,6,0,4,1,5
2018-12-06,2018,12,06,Sharks,Natus Vincere,0,2329670,3376,3,123412,7,8,0,1,4,0,6,3,5
2018-12-06,2018,12,06,ETHEREAL,ex-Velocity,1,2329704,4224,3,123412,6,7,0,3,4,0,5,8,1
2018-12-06,2018,12,06,The Fundamentals,Big Frames,1,2329703,4224,3,123412,6,8,0,7,3,0,5,4,1
2018-12-06,2018,12,06,Masked,FURIA,0,2329702,4224,3,123412,8,6,0,3,4,0,1,5,7
2018-12-06,2018,12,06,Final Feature,Vault,0,2329705,4224,3,123412,8,1,0,3,4,0,7,6,5
2018-12-06,2018,12,06,Singularity,Rogue,1,2329694,4261,3,123412,7,8,0,1,6,0,5,4,3
2018-12-06,2018,12,06,Kinguin,Virtus.pro,0,2329693,4260,3,123412,4,1,0,7,3,0,6,5,8
2018-12-06,2018,12,06,OpTic,Virtus.pro,0,2329742,4260,3,123412,1,8,0,7,4,0,6,5,3
2018-12-06,2018,12,06,x-kom,LAN DODGERS,1,2329733,4297,3,143412,3,5,0,1,0,0,8,7,4
2018-12-06,2018,12,06,forZe,HAVU,1,2329760,4228,3,123412,1,3,0,4,7,0,5,8,6
2018-12-06,2018,12,06,Spirit,DreamEaters,0,2329681,4291,3,123412,8,5,0,6,3,0,1,4,7
2018-12-06,2018,12,06,Kinguin,AGO,1,2329743,4260,3,123412,4,3,0,6,1,0,8,5,7
2018-12-06,2018,12,06,Singularity,Envy,0,2329745,4261,3,123412,1,4,0,6,7,0,3,8,5
2018-12-06,2018,12,06,Kinguin,Virtus.pro,1,2329744,4260,3,123412,4,1,0,7,3,0,8,5,6
2018-12-06,2018,12,06,Chaos,PACT,0,2329632,4273,3,123412,6,1,0,3,5,0,7,8,4
2018-12-06,2018,12,06,Windigo,Red Reserve,0,2329682,4291,3,123412,7,1,0,4,6,0,8,3,5
2018-12-06,2018,12,06,cantwinalan,Rogue,1,2329746,4261,3,123412,8,3,0,1,5,0,6,4,7
2018-12-06,2018,12,06,Singularity,Rogue,0,2329747,4261,3,123412,4,3,0,1,8,0,5,7,6
2018-12-06,2018,12,06,1337HUANIA,PANTHERS,0,2329735,4297,3,123412,7,8,0,3,6,0,1,4,5
2018-12-06,2018,12,06,Vexed,Izako Boars,0,2329734,4297,3,123412,7,6,0,1,5,0,4,3,8
2018-12-06,2018,12,06,Nemiga,ex-Royal Bandits,0,2329736,4297,3,123412,1,5,0,8,7,0,6,3,4
2018-12-06,2018,12,06,Ghost,Natus Vincere,1,2329675,3376,3,123412,7,6,0,1,3,0,4,8,5
2018-12-06,2018,12,06,mousesports,MIBR,1,2329674,3376,3,123412,7,3,0,6,1,0,8,4,5
2018-12-05,2018,12,05,x6tence Galaxy,Vexed,1,2329701,4183,3,123412,8,3,0,6,5,0,7,4,1
2018-12-05,2018,12,05,FURIA,ETHEREAL,0,2329657,4224,3,123412,3,1,0,6,4,0,5,7,8
2018-12-05,2018,12,05,The Fundamentals,Vault,0,2329659,4224,3,123412,8,6,0,3,5,0,1,7,4
2018-12-05,2018,12,05,Final Feature,Big Frames,1,2329658,4224,3,123412,6,1,0,7,8,0,4,3,5
2018-12-05,2018,12,05,Masked,ex-Velocity,1,2329656,4224,3,123412,8,7,0,3,4,0,6,5,1
2018-12-05,2018,12,05,Sharks,North,0,2329665,3376,3,123412,7,3,0,1,8,0,5,4,6
2018-12-05,2018,12,05,ORDER,Ghost,1,2329664,3376,3,123412,3,5,0,6,7,0,1,8,4
2018-12-05,2018,12,05,Renegades,BIG,0,2329668,3376,3,123412,6,3,0,5,4,0,1,7,8
2018-12-05,2018,12,05,NRG,MIBR,1,2329666,3376,3,123412,3,1,0,6,8,0,7,4,5
2018-12-05,2018,12,05,HAVU,GoldenGitte,1,2329699,4228,3,123412,4,5,0,1,6,0,3,7,8
2018-12-05,2018,12,05,mousesports,Natus Vincere,0,2329667,3376,3,123412,7,3,0,1,4,0,6,8,5
2018-12-05,2018,12,05,forZe,Nordavind,1,2329700,4228,3,123412,8,6,0,5,1,0,3,7,4
2018-12-05,2018,12,05,Tricked,Winstrike,1,2329691,4265,3,123412,3,7,0,4,5,0,8,6,1
2018-12-05,2018,12,05,G2,HellRaisers,1,2329669,3376,3,123412,5,8,0,6,1,0,3,4,7
2018-12-05,2018,12,05,Virtus.pro,3DMAX,1,2329294,4258,3,123412,4,7,0,8,5,0,6,3,1
2018-12-05,2018,12,05,Granit,GTZ Bulls,0,2329612,4273,3,123421,1,5,0,7,6,0,8,3,4
2018-12-05,2018,12,05,maquinas,Movistar Riders,1,2329698,4228,3,123412,1,7,0,3,5,0,8,4,6
2018-12-05,2018,12,05,OpTic,AGO,1,2329692,4260,3,123412,1,7,0,6,8,0,4,3,5
2018-12-05,2018,12,05,cantwinalan,Swole Patrol,1,2329295,4259,3,123412,8,4,0,5,6,0,7,1,3
2018-12-04,2018,12,04,G2,Liquid,1,2329646,3376,1,122112,5,4,1,3,7,8,0,0,6
2018-12-04,2018,12,04,Sharks,MIBR,1,2329648,3376,1,122112,7,8,3,6,1,5,0,0,4
2018-12-04,2018,12,04,INTZ,BIG,0,2329647,3376,1,122112,6,7,3,5,1,4,0,0,8
2018-12-04,2018,12,04,mousesports,Ghost,1,2329650,3376,1,122112,3,7,4,6,1,5,0,0,8
2018-12-04,2018,12,04,ViCi,Astralis,1,2329644,3376,1,122112,6,3,7,1,8,5,0,0,4
2018-12-04,2018,12,04,Renegades,HellRaisers,0,2329645,3376,1,122112,7,3,4,6,8,1,0,0,5
2018-12-04,2018,12,04,NRG,North,0,2329649,3376,1,122112,1,3,6,7,5,4,0,0,8
2018-12-04,2018,12,04,ViCi,Renegades,1,2329661,3376,3,123412,1,3,0,6,7,0,4,5,8
2018-12-04,2018,12,04,ORDER,Natus Vincere,1,2329651,3376,1,122112,3,7,8,1,4,6,0,0,5
2018-12-04,2018,12,04,x-kom,Conquer,0,2329609,4273,3,123412,3,7,0,8,1,0,5,4,6
2018-12-04,2018,12,04,HellRaisers,Astralis,0,2329660,3376,3,123412,6,8,0,1,7,0,5,3,4
2018-12-04,2018,12,04,Windigo,ex-Royal Bandits,0,2329655,4014,3,123412,6,3,0,8,4,0,7,1,5
2018-12-04,2018,12,04,GUNRUNNERS,HAVU,0,2329610,4273,3,123412,3,1,0,4,7,0,5,6,8
2018-12-04,2018,12,04,Liquid,BIG,0,2329662,3376,3,123412,8,7,0,5,1,0,4,3,6
2018-12-04,2018,12,04,G2,INTZ,0,2329663,3376,3,123412,8,1,0,6,4,0,7,5,3
2018-12-03,2018,12,03,Bpro,NoChance,1,2329608,4273,3,123412,6,1,0,7,5,0,8,4,3
2018-12-03,2018,12,03,iNTACT,FURIA,1,2329583,4226,3,123412,8,1,0,3,6,0,7,5,4
2018-12-03,2018,12,03,Epsilon,Winstrike,1,2329615,4265,3,123412,6,8,0,4,5,0,7,3,1
2018-12-03,2018,12,03,DETONA,Yeah,1,2329620,4232,3,123412,7,1,0,6,4,0,3,8,5
2018-12-03,2018,12,03,Tricked,forZe,0,2329623,3977,3,123412,3,4,0,1,6,0,8,7,5
2018-12-03,2018,12,03,Turma do Pagode,Bulldozer,0,2329621,4232,3,123412,4,5,0,7,6,0,1,3,8
2018-12-02,2018,12,02,Flow,Izako Boars,0,2329606,4273,3,123412,8,3,0,1,6,0,4,7,5
2018-12-02,2018,12,02,x6tence Galaxy,Bravado,1,2329484,3430,3,123412,3,8,0,5,1,0,6,4,7
2018-12-02,2018,12,02,ENCE,Heroic,1,2329485,3430,3,123412,4,7,0,1,3,0,8,6,5
2018-12-02,2018,12,02,ENCE,Bravado,1,2329486,3430,3,123412,1,7,0,5,6,0,8,4,3
2018-12-02,2018,12,02,pro100,Tricked,1,2329616,4265,3,123412,8,5,0,7,4,0,1,6,3
2018-12-02,2018,12,02,HAVU,SJ,0,2329622,3977,3,123412,4,5,0,3,7,0,1,6,8
2018-12-02,2018,12,02,NRG,Liquid,0,2329505,4081,3,123412,3,1,0,8,6,0,7,4,5
2018-12-02,2018,12,02,BIG,HellRaisers,1,2329504,4081,3,123412,5,1,0,6,3,0,8,4,7
2018-12-02,2018,12,02,Endpoint,EURONICS,0,2329617,4265,3,123412,3,1,0,5,8,0,4,6,7
2018-12-01,2018,12,01,LDLC,x6tence Galaxy,1,2329480,3430,3,123412,4,8,0,3,1,0,6,5,7
2018-12-01,2018,12,01,Liquid,BIG,0,2329503,4081,3,123412,8,3,0,5,1,0,4,7,6
2018-12-01,2018,12,01,ENCE,G2,1,2329483,3430,3,123412,1,4,0,8,6,0,5,7,3
2018-12-01,2018,12,01,NRG,HellRaisers,1,2329502,4081,3,123412,3,1,0,6,8,0,7,5,4
2018-12-01,2018,12,01,x6tence Galaxy,Complexity,1,2329482,3430,3,123412,3,1,0,7,8,0,6,4,5
2018-12-01,2018,12,01,OpTic,ENCE,0,2329481,3430,3,123412,1,7,0,4,5,0,6,8,3
2018-12-01,2018,12,01,Ground Zero,AVANT,0,2329212,4037,1,121212,5,6,1,8,7,3,0,0,4
2018-11-30,2018,11,30,Bravado,OpTic,1,2329475,3430,1,121212,6,7,5,1,8,4,0,0,3
2018-11-30,2018,11,30,Gambit,BIG,1,2329499,4081,3,123412,1,6,0,5,8,0,7,3,4
2018-11-30,2018,11,30,LDLC,Heroic,0,2329476,3430,1,121212,4,6,5,7,1,3,0,0,8
2018-11-30,2018,11,30,NRG,Virtus.pro,0,2329500,4081,3,123412,3,5,0,7,8,0,4,1,6
2018-11-30,2018,11,30,x6tence Galaxy,Complexity,1,2329474,3430,1,121212,1,3,4,7,8,6,0,0,5
2018-11-30,2018,11,30,Kinguin,Virtus.pro,0,2329498,4081,3,123412,4,1,0,7,8,0,6,5,3
2018-11-30,2018,11,30,ENCE,G2,0,2329477,3430,1,121212,1,7,4,8,5,6,0,0,3
2018-11-30,2018,11,30,Giants,Nordavind,0,2329536,4228,3,123412,8,7,0,1,5,0,3,6,4
2018-11-30,2018,11,30,Heroic,Complexity,1,2329478,3430,1,121212,1,4,5,7,8,3,0,0,6
2018-11-30,2018,11,30,Bravado,G2,0,2329479,3430,1,121212,1,7,5,8,3,4,0,0,6
2018-11-30,2018,11,30,Sharks,Imperial,1,2329582,4187,3,123412,7,8,0,1,6,0,3,5,4
2018-11-30,2018,11,30,ex-Royal Bandits,Arena Bulls,0,2329544,3386,3,123412,8,6,0,7,5,0,3,4,1
2018-11-30,2018,11,30,TYLOO,BIG,0,2329501,4081,3,123412,6,1,0,5,8,0,4,3,7
2018-11-30,2018,11,30,HAVU,Codewise Unicorns,0,2329535,4228,3,123412,4,5,0,6,7,0,3,8,1
2018-11-30,2018,11,30,Nemiga,Movistar Riders,1,2329532,4228,3,123412,1,7,0,3,5,0,8,6,4
2018-11-29,2018,11,29,Liquid,Virtus.pro,0,2329495,4081,1,121212,3,8,6,4,7,1,0,0,5
2018-11-29,2018,11,29,HARDNEJA,Imperial,1,2329546,4186,1,121212,6,7,8,1,3,4,0,0,5
2018-11-29,2018,11,29,WePlayGames,W7M,1,2329548,4186,1,121212,4,5,6,1,3,7,0,0,8
2018-11-29,2018,11,29,BIG,TYLOO,1,2329492,4081,1,121212,5,4,1,6,3,8,0,0,7
2018-11-29,2018,11,29,NRG,Kinguin,0,2329493,4081,1,121212,3,1,6,4,7,5,0,0,8
2018-11-29,2018,11,29,Gambit,HellRaisers,1,2329494,4081,1,121212,5,1,4,6,8,7,0,0,3
2018-11-29,2018,11,29,HellRaisers,TYLOO,1,2329496,4081,3,123412,8,7,0,6,1,0,3,5,4
2018-11-29,2018,11,29,W7M,INTZ,1,2329550,4186,3,123412,3,7,0,6,4,0,1,8,5
2018-11-29,2018,11,29,HAVU,Tricked,0,2329542,3977,3,123412,4,7,0,3,1,0,6,5,8
2018-11-29,2018,11,29,Imperial,TeamOne,1,2329551,4186,3,123412,1,3,0,6,7,0,4,5,8
2018-11-29,2018,11,29,NRG,Liquid,0,2329497,4081,3,123412,3,1,0,8,6,0,7,4,5
2018-11-29,2018,11,29,Imperial,INTZ,1,2329579,4186,3,123412,1,7,0,6,4,0,5,3,8
2018-11-28,2018,11,28,Epsilon,pro100,0,2329516,4265,3,123412,6,3,0,8,5,0,7,1,4
2018-11-28,2018,11,28,LiViD,Old Guys Club,0,2329529,4134,3,123412,8,7,0,6,1,0,5,4,3
2018-11-28,2018,11,28,madlikewizards,Legacy,1,2329491,4234,3,123412,8,6,0,1,3,0,5,4,7
2018-11-28,2018,11,28,Endpoint,Sprout,1,2329469,4265,3,123412,6,3,0,7,1,0,4,8,5
2018-11-28,2018,11,28,Windigo,ALTERNATE aTTaX,0,2329527,4183,3,123412,6,4,0,1,3,0,5,7,8
2018-11-28,2018,11,28,SJ,forZe,0,2329543,3977,3,123412,3,7,0,1,8,0,4,5,6
2018-11-28,2018,11,28,Red Reserve,HAVU,0,2329522,4280,3,123412,6,1,0,4,5,0,7,8,3
2018-11-28,2018,11,28,x6tence Galaxy,Nemiga,1,2329523,4265,3,123412,3,5,0,1,6,0,7,8,4
2018-11-28,2018,11,28,Arena Bulls,coREA,0,2329519,3386,3,123412,7,3,0,8,6,0,1,5,4
2018-11-28,2018,11,28,Red Reserve,ENCE,1,2329545,4280,3,123412,6,4,0,1,5,0,7,8,3
2018-11-28,2018,11,28,FURIA Inagame,Bulldozer,1,2329360,4232,3,123412,7,1,0,8,5,0,3,4,6
2018-11-27,2018,11,27,x6tence Galaxy,Spirit,0,2329468,4265,3,123412,3,6,0,8,5,0,7,1,4
2018-11-27,2018,11,27,Winstrike,Tricked,0,2329467,4265,3,123412,4,8,0,7,1,0,3,5,6
2018-11-27,2018,11,27,Movistar Riders,Sprout,0,2329472,4276,3,121234,3,8,0,7,1,0,4,6,5
2018-11-27,2018,11,27,Valiance,Red Reserve,1,2329473,4276,3,121234,7,6,0,4,8,0,1,3,5
2018-11-27,2018,11,27,Nemiga,forZe,0,2329466,4265,3,123412,6,1,0,3,7,0,4,5,8
2018-11-26,2018,11,26,MAD Lions,Sprout,0,2329447,4276,3,121234,7,3,0,5,4,0,6,8,1
2018-11-26,2018,11,26,forZe,LDLC,1,2329080,3977,3,123412,1,3,0,4,8,0,5,7,6
2018-11-26,2018,11,26,x6tence Galaxy,Nemiga,1,2329457,4265,3,123412,1,6,0,3,4,0,8,7,5
2018-11-26,2018,11,26,forZe,Spirit,1,2329458,4265,3,123412,1,6,0,8,4,0,5,3,7
2018-11-26,2018,11,26,SJ,Valiance,0,2329445,4276,3,121234,3,1,0,7,6,0,4,8,5
2018-11-26,2018,11,26,Windigo,ex-Space Soldiers,0,2329432,4263,3,123412,1,6,0,7,4,0,8,5,3
2018-11-25,2018,11,25,Wild,Imperial,1,2329465,4262,3,123412,7,8,0,3,1,0,6,4,5
2018-11-25,2018,11,25,London,Endpoint,1,2329463,4274,3,123412,6,3,0,8,1,0,4,5,7
2018-11-25,2018,11,25,Astralis,MIBR,0,2329218,4083,3,123412,1,8,0,6,3,0,4,7,5
2018-11-25,2018,11,25,2019,LDLC,1,2329455,4124,3,123412,7,1,0,4,6,0,5,8,3
2018-11-25,2018,11,25,GUNRUNNERS,Vitality,1,2329456,4124,3,123412,6,7,0,8,4,0,5,3,1
2018-11-25,2018,11,25,Kingpins,Nordavind,0,2329416,4264,3,123412,6,3,0,1,4,0,5,7,8
2018-11-25,2018,11,25,Monolith,Vyalie Pitoni,0,2329439,4275,1,121212,5,1,3,6,8,7,0,0,4
2018-11-25,2018,11,25,DETONA,Imperial,0,2329406,4262,3,123412,6,7,0,5,1,0,3,4,8
2018-11-24,2018,11,24,AGO,TYLOO,0,2329318,4009,3,123412,1,4,0,6,8,0,3,5,7
2018-11-24,2018,11,24,North,NRG,0,2329226,4083,3,123412,7,5,0,3,8,0,6,4,1
2018-11-24,2018,11,24,TYLOO,pro100,1,2329316,4009,3,123412,6,3,0,8,7,0,4,5,1
2018-11-24,2018,11,24,Ground Zero,Deceptors,0,2329209,4037,1,121212,7,1,3,5,8,6,0,0,4
2018-11-24,2018,11,24,ORDER,AVANT,0,2329208,4037,1,121212,8,4,1,7,3,5,0,0,6
2018-11-24,2018,11,24,Chaos,EURONICS,1,2329409,4265,3,123412,6,8,0,5,1,0,7,4,3
2018-11-24,2018,11,24,Astralis,NiP,1,2329219,4083,3,123412,1,5,0,3,7,0,6,8,4
2018-11-24,2018,11,24,North,MIBR,1,2329220,4083,3,123412,7,5,0,6,1,0,8,4,3
2018-11-24,2018,11,24,W7M,Wild,1,2329405,4262,3,123412,3,8,0,7,4,0,5,6,1
2018-11-24,2018,11,24,Renegades,Heroic,1,2329319,4009,3,123412,6,7,0,1,3,0,4,8,5
2018-11-23,2018,11,23,mousesports,Cloud9,1,2329223,4083,3,123412,7,4,0,6,3,0,8,5,1
2018-11-23,2018,11,23,North,NiP,1,2329222,4083,3,123412,1,5,0,3,6,0,4,7,8
2018-11-23,2018,11,23,Windigo,2019,1,2329401,4265,3,123412,6,5,0,3,7,0,8,4,1
2018-11-23,2018,11,23,Renegades,5POWER,0,2329317,4009,3,123412,6,1,0,7,8,0,5,3,4
2018-11-23,2018,11,23,Movistar Riders,Slovakia,0,2329402,4271,3,123412,3,1,0,6,7,0,4,5,8
2018-11-23,2018,11,23,x6tence Galaxy,3DMAX,0,2329399,4183,3,123412,3,1,0,7,8,0,6,4,5
2018-11-23,2018,11,23,Liquid,NRG,1,2329224,4083,3,123412,8,6,0,3,1,0,5,7,4
2018-11-23,2018,11,23,mousesports,Astralis,1,2329225,4083,3,123412,7,4,0,1,8,0,5,6,3
2018-11-22,2018,11,22,ex-Space Soldiers,Nemiga,1,2329308,4263,3,123412,7,6,0,1,5,0,8,4,3
2018-11-22,2018,11,22,Wild,Isurus,0,2329314,4262,1,121212,7,5,6,1,8,3,0,0,4
2018-11-22,2018,11,22,Taboo,Paradox,1,2329382,4234,3,123412,4,3,0,7,8,0,5,6,1
2018-11-22,2018,11,22,Astralis,Cloud9,0,2329214,4083,1,121212,1,5,7,6,3,8,0,0,4
2018-11-22,2018,11,22,HAVU,2019,0,2329388,4265,3,123412,4,7,0,1,3,0,6,5,8
2018-11-22,2018,11,22,MIBR,mousesports,1,2329215,4083,1,121212,6,8,1,7,4,3,0,0,5
2018-11-22,2018,11,22,Berzerk,expert,1,2329391,4251,3,122143,6,3,0,7,5,0,1,8,4
2018-11-22,2018,11,22,NRG,NiP,0,2329216,4083,1,121212,8,1,3,4,7,5,0,0,6
2018-11-22,2018,11,22,Sprout,EURONICS,0,2329390,4265,3,123412,7,1,0,5,6,0,8,3,4
2018-11-22,2018,11,22,Liquid,North,0,2329217,4083,1,121212,8,3,4,1,5,7,0,0,6
2018-11-22,2018,11,22,Slovakia,Arctic,1,2329400,4270,3,123412,6,3,0,8,1,0,5,7,4
2018-11-22,2018,11,22,W7M,DETONA,1,2329346,4262,1,121212,1,3,4,7,6,8,0,0,5
2018-11-22,2018,11,22,PANTHERS,expert,0,2329392,4251,3,312214,3,6,0,5,4,0,7,8,1
2018-11-22,2018,11,22,Wild,Imperial,1,2329345,4262,1,121212,7,4,8,1,5,6,0,0,3
2018-11-22,2018,11,22,FURIA Inagame,W7M,0,2329398,4230,3,123412,8,6,0,3,7,0,1,5,4
2018-11-22,2018,11,22,MIBR,Astralis,1,2329221,4083,3,123412,6,3,0,1,7,0,5,8,4
2018-11-22,2018,11,22,Turma do Pagode,Rejected,0,2329395,4230,3,123412,5,4,0,8,3,0,7,1,6
2018-11-21,2018,11,21,HAVU,Windigo,0,2329365,4265,3,123412,4,7,0,6,5,0,1,8,3
2018-11-21,2018,11,21,FURIA Inagame,DETONA,1,2329342,4262,1,121212,8,6,1,7,4,3,0,0,5
2018-11-21,2018,11,21,W7M,FURIA Inagame,0,2329315,4262,1,121212,3,1,5,6,8,7,0,0,4
2018-11-21,2018,11,21,Isurus,Rejected,0,2329373,4189,3,123412,1,3,0,8,7,0,6,5,4
2018-11-21,2018,11,21,Vault,Mexico,0,2329299,4192,3,123412,1,3,0,7,4,0,6,8,5
2018-11-21,2018,11,21,2019,3DMAX,0,2329366,4265,3,123412,1,6,0,8,3,0,5,7,4
2018-11-21,2018,11,21,Vexed,Tricked,0,2329370,4183,3,123412,6,3,0,7,4,0,5,8,1
2018-11-21,2018,11,21,Chaos,Endpoint,0,2329367,4265,3,123412,8,6,0,3,1,0,7,5,4
2018-11-21,2018,11,21,PANTHERS,Berzerk,0,2329371,4251,3,122143,3,6,0,5,7,0,4,1,8
2018-11-21,2018,11,21,Imperial,Isurus,0,2329341,4262,1,121212,5,7,6,1,3,4,0,0,8
2018-11-20,2018,11,20,Imperial,Sharks,1,2329178,4185,3,123412,5,3,0,7,8,0,4,1,6
2018-11-20,2018,11,20,PANTHERS,expert,0,2329284,4251,3,122143,6,3,0,7,4,0,5,8,1
2018-11-20,2018,11,20,FCDB,Windigo,0,2329307,4263,3,123412,8,7,0,6,1,0,4,3,5
2018-11-20,2018,11,20,ALTERNATE aTTaX,3DMAX,1,2329309,4183,3,123412,1,3,0,8,6,0,7,4,5
2018-11-20,2018,11,20,Windigo Academy,Smoke Criminals,0,2329306,4254,3,123412,8,6,0,3,4,0,5,1,7
2018-11-20,2018,11,20,forZe,Queso,1,2329305,4254,3,123412,1,7,0,8,5,0,6,3,4
2018-11-20,2018,11,20,madlikewizards,TRIDENT,1,2329288,4234,3,123412,8,3,0,6,7,0,1,4,5
2018-11-19,2018,11,19,Grayhound,Renegades,1,2329168,4141,3,123412,8,4,0,6,3,0,7,1,5
2018-11-19,2018,11,19,Luminosity,Vitality,0,2329066,3429,3,123412,6,4,0,8,3,0,5,7,1
2018-11-19,2018,11,19,Tainted Minds,ORDER,1,2329169,4141,3,123412,3,6,0,7,8,0,4,1,5
2018-11-19,2018,11,19,Tainted Minds,Renegades,1,2329170,4141,3,123412,3,8,0,6,7,0,4,1,5
2018-11-19,2018,11,19,GOSU,MVP PK,1,2329290,4255,3,123412,3,5,0,7,1,0,4,6,8
2018-11-18,2018,11,18,Syman,HOLLYWOOD,1,2329239,4130,3,123412,6,3,0,1,4,0,8,7,5
2018-11-18,2018,11,18,Breakaway,Renegades,1,2329158,4141,3,123412,1,8,0,6,7,0,5,4,3
2018-11-18,2018,11,18,TRIDENT,Grayhound,1,2329161,4141,3,123412,6,3,0,8,4,0,1,5,7
2018-11-18,2018,11,18,Legacy,ORDER,1,2329160,4141,3,123412,1,3,0,7,5,0,8,4,6
2018-11-18,2018,11,18,Tainted Minds,Renegades,0,2329162,4141,3,123412,3,8,0,6,7,0,5,4,1
2018-11-18,2018,11,18,TRIDENT,Legacy,0,2329165,4141,3,123412,8,6,0,1,3,0,4,5,7
2018-11-18,2018,11,18,ORDER,Grayhound,1,2329163,4141,3,123412,7,5,0,8,1,0,4,3,6
2018-11-18,2018,11,18,madlikewizards,ORDER,0,2329166,4141,3,123412,8,3,0,7,1,0,5,6,4
2018-11-18,2018,11,18,Legacy,Tainted Minds,1,2329167,4141,3,123412,1,5,0,3,6,0,8,4,7
