date,Year,Month,Day,team_1,team_2,inverted_teams,match_id,event_id,best_of,system,t1_removed_1,t1_removed_2,t1_removed_3,t2_removed_1,t2_removed_2,t2_removed_3,t1_picked_1,t2_picked_1,left_over
2019-09-24,2019,09,24,Mazaalai,TYLOO,0,2336477,4907,3,123412,9,7,0,6,5,0,8,3,4
2019-09-24,2019,09,24,Invictus,BOOT,0,2336478,4907,3,123412,4,6,0,5,7,0,8,9,3
2019-09-24,2019,09,24,Bren,Alpha Red,1,2336479,4907,3,123412,9,7,0,3,8,0,4,5,6
2019-09-24,2019,09,24,BOOT,TYLOO,1,2336481,4907,3,123412,5,4,0,6,8,0,9,7,3
2019-09-24,2019,09,24,Aristocracy,PACT,0,2336289,4862,3,123412,4,5,0,7,6,0,9,3,8
2019-09-24,2019,09,24,SMASH,Spirit,1,2336449,4826,3,123412,5,4,0,6,9,0,7,3,8
2019-09-24,2019,09,24,Unique,AGO,0,2336290,4862,3,123412,4,9,0,7,5,0,6,3,8
2019-09-24,2019,09,24,Heroic,SMASH,0,2336450,4826,3,123412,8,9,0,5,3,0,7,6,4
2019-09-24,2019,09,24,Windigo,Nemiga,1,2336465,4909,3,123412,9,6,0,8,3,0,7,4,5
2019-09-24,2019,09,24,PACT,hREDS,1,2336464,4909,3,123412,7,5,0,9,4,0,8,3,6
2019-09-24,2019,09,24,Mazaalai,Bren,0,2336483,4907,3,123412,6,3,0,5,9,0,7,4,8
2019-09-23,2019,09,23,SJ,Nemiga,1,2336376,4909,3,123412,9,7,0,8,3,0,6,5,4
2019-09-23,2019,09,23,Ignis,Absolute,0,2336418,4787,3,123412,5,8,0,6,9,0,4,7,3
2019-09-23,2019,09,23,5POWER,TYLOO,0,2336414,4906,3,123412,9,5,0,6,8,0,3,7,4
2019-09-23,2019,09,23,Invictus,TYLOO,0,2336415,4906,3,123412,4,9,0,6,5,0,8,3,7
2019-09-23,2019,09,23,SJ,Copenhagen Flames,0,2336421,2832,3,123412,5,7,0,3,8,0,4,9,6
2019-09-23,2019,09,23,GamerLegion,Windigo,0,2336448,4826,3,123412,6,8,0,9,4,0,3,7,5
2019-09-23,2019,09,23,Lyngby Vikings,Illuminar,0,2336423,2832,3,123412,7,5,0,3,8,0,4,9,6
2019-09-23,2019,09,23,Windigo,pro100,1,2336378,4909,3,123412,4,8,0,9,3,0,7,6,5
2019-09-23,2019,09,23,Heretics,Nemiga,0,2336424,2832,3,123412,9,7,0,8,6,0,3,4,5
2019-09-22,2019,09,22,Invictus,TYLOO,1,2336395,4906,3,123412,4,9,0,6,3,0,8,7,5
2019-09-22,2019,09,22,EHOME,TYLOO,1,2336401,4906,3,123412,9,7,0,6,8,0,5,3,4
2019-09-22,2019,09,22,Virtus.pro,mousesports,1,2336213,4828,3,123412,3,7,0,6,9,0,5,4,8
2019-09-22,2019,09,22,Lucid Dream,Beyond,1,2336363,4897,3,123412,4,5,0,8,7,0,6,9,3
2019-09-22,2019,09,22,JiJieHao,5POWER,1,2336400,4906,3,123412,7,8,0,5,9,0,6,3,4
2019-09-22,2019,09,22,Big 5,Sinister5,0,2336356,4491,3,123421,6,3,0,5,9,0,7,8,4
2019-09-22,2019,09,22,Energy,Goliath,1,2336357,4491,3,123421,6,8,0,5,3,0,9,4,7
2019-09-22,2019,09,22,ORDER,AVANT,1,2336398,4898,3,123412,7,8,0,9,5,0,4,6,3
2019-09-22,2019,09,22,Global,5orgless,0,2336364,4900,3,123412,6,9,0,5,8,0,7,3,4
2019-09-22,2019,09,22,5POWER,ViCi,0,2336394,4906,3,123412,9,5,0,3,7,0,4,6,8
2019-09-22,2019,09,22,Predator,EHOME,1,2336397,4906,3,123412,4,5,0,9,3,0,7,6,8
2019-09-22,2019,09,22,ORDER,Genuine,1,2336393,4898,3,123412,7,8,0,9,3,0,5,6,4
2019-09-22,2019,09,22,Alpha Red,Maple,0,2336344,4897,3,123412,4,6,0,9,8,0,3,5,7
2019-09-22,2019,09,22,AVANT,Ground Zero,1,2336392,4898,3,123412,9,4,0,8,3,0,5,7,6
2019-09-22,2019,09,22,JiJieHao,Invictus,0,2336389,4906,3,123412,7,9,0,4,6,0,5,8,3
2019-09-22,2019,09,22,5POWER,EHOME,1,2336390,4906,3,123412,6,4,0,9,8,0,3,5,7
2019-09-22,2019,09,22,Paradox,Genuine,1,2336348,4898,3,123412,9,5,0,3,7,0,4,6,8
2019-09-22,2019,09,22,Demise,Heretics,1,2336384,4913,3,123412,7,6,0,9,8,0,3,4,5
2019-09-22,2019,09,22,Invictus,ViCi,0,2336399,4906,3,123412,4,9,0,3,5,0,8,6,7
2019-09-22,2019,09,22,AVANT,PC419,0,2336347,4898,3,123412,9,8,0,7,4,0,6,5,3
2019-09-22,2019,09,22,pro100,HAVU,1,2336385,4913,3,123412,9,4,0,5,8,0,7,6,3
2019-09-22,2019,09,22,Tricked,MIBR,1,2336214,4828,3,123412,9,4,0,6,5,0,7,3,8
2019-09-22,2019,09,22,SMASH,Windigo,1,2335758,4826,3,123412,7,4,0,9,8,0,6,5,3
2019-09-22,2019,09,22,PACT,HAVU,0,2336377,4909,3,123412,7,8,0,5,4,0,9,3,6
2019-09-22,2019,09,22,Syman,SMASH,0,2336382,4826,3,123412,6,9,0,5,7,0,3,8,4
2019-09-22,2019,09,22,Virtus.pro,Tricked,0,2336215,4828,3,123412,7,3,0,9,4,0,5,6,8
2019-09-22,2019,09,22,HAVU,GamerLegion,0,2336419,4913,3,123412,5,4,0,6,9,0,8,7,3
2019-09-22,2019,09,22,Spirit,Windigo,0,2336381,4826,3,123412,6,8,0,9,4,0,3,7,5
2019-09-22,2019,09,22,BIG,OpTic,0,2336359,4826,3,123412,9,7,0,4,3,0,5,6,8
2019-09-22,2019,09,22,LDLC,hREDS,1,2336379,4909,3,123412,5,9,0,8,4,0,6,7,3
2019-09-22,2019,09,22,Lucid Dream,Alpha Red,1,2336403,4897,3,123412,7,9,0,6,4,0,3,5,8
2019-09-22,2019,09,22,ex-Epsilon,GamerLegion,1,2336409,4913,3,123412,9,6,0,8,4,0,5,3,7
2019-09-22,2019,09,22,Energy,Big 5,0,2336402,4491,3,123421,8,3,0,9,6,0,5,7,4
2019-09-22,2019,09,22,HAVU,Heretics,1,2336408,4913,3,123412,5,7,0,8,9,0,6,4,3
2019-09-22,2019,09,22,Bren,Fallen5,0,2336342,4802,3,123412,4,5,0,6,9,0,8,7,3
2019-09-22,2019,09,22,Nordavind,Movistar Riders,1,2336288,4862,3,123412,8,5,0,3,4,0,7,6,9
2019-09-22,2019,09,22,Japaleno,ex-Epsilon,1,2336386,4913,3,123412,6,5,0,9,4,0,7,8,3
2019-09-21,2019,09,21,Virtus.pro,NiP,0,2336211,4828,3,123412,7,3,0,9,8,0,5,6,4
2019-09-21,2019,09,21,Alpha Red,Astro,0,2336183,4897,3,123412,3,4,0,8,9,0,7,5,6
2019-09-21,2019,09,21,D13,BOOT,1,2336293,4905,1,121212,3,9,4,7,5,8,0,0,6
2019-09-21,2019,09,21,Syman,Nemiga,1,2336174,2832,3,123412,6,7,0,8,9,0,5,4,3
2019-09-21,2019,09,21,Sprout,FURIA,0,2336277,4444,3,123412,9,7,0,3,6,0,4,5,8
2019-09-21,2019,09,21,forZe,Heroic,1,2336336,4826,3,123412,9,3,0,8,4,0,6,5,7
2019-09-21,2019,09,21,AUGUST,BOOT,0,2336353,4905,3,123412,9,8,0,7,5,0,3,6,4
2019-09-21,2019,09,21,5POWER,Invictus,1,2336292,4903,3,123412,9,6,0,4,7,0,3,5,8
2019-09-21,2019,09,21,Spirit,Syman,1,2335757,4826,3,123412,9,7,0,6,8,0,3,5,4
2019-09-21,2019,09,21,HAVU,SJ,0,2336287,4862,3,123412,5,7,0,9,3,0,8,4,6
2019-09-21,2019,09,21,hREDS,Nemiga,1,2336262,4909,3,123412,4,9,0,8,7,0,3,5,6
2019-09-21,2019,09,21,Aristocracy,Illuminar,1,2336278,4444,3,123412,4,9,0,3,8,0,5,7,6
2019-09-21,2019,09,21,adwokacik,Tricked,1,2336212,4828,3,123412,7,3,0,9,5,0,4,6,8
2019-09-21,2019,09,21,LDLC,SJ,1,2336263,4909,3,123412,8,7,0,9,5,0,3,4,6
2019-09-21,2019,09,21,Global,BL4ZE,0,2336451,4900,1,121212,6,9,5,3,8,7,0,0,4
2019-09-21,2019,09,21,forZe,GamerLegion,1,2336351,4826,3,123412,9,7,0,6,4,0,5,3,8
2019-09-20,2019,09,20,Illuminar,AGO,1,2336066,4444,1,121212,3,8,6,7,9,5,0,0,4
2019-09-20,2019,09,20,FURIA,Illuminar,0,2336272,4444,1,121212,3,7,4,5,8,6,0,0,9
2019-09-20,2019,09,20,DreamEaters,Sprout,0,2336271,4444,1,121212,6,8,5,9,4,7,0,0,3
2019-09-20,2019,09,20,Bpro,adwokacik,1,2336168,4862,3,123412,9,3,0,7,6,0,5,4,8
2019-09-20,2019,09,20,NRG,Sharks,1,2336250,4838,3,123412,9,4,0,7,3,0,6,5,8
2019-09-20,2019,09,20,Sprout,Aristocracy,1,2336065,4444,1,121212,9,7,8,4,6,3,0,0,5
2019-09-20,2019,09,20,Syman,DreamEaters,1,2336063,4444,1,121212,7,4,3,8,6,9,0,0,5
2019-09-20,2019,09,20,FURIA,BIG,1,2336064,4444,1,121212,3,4,8,9,5,6,0,0,7
2019-09-20,2019,09,20,forZe,G2,1,2336280,4832,3,123412,9,8,0,5,4,0,6,3,7
2019-09-20,2019,09,20,GamerLegion,Heroic,1,2335755,4826,3,123412,6,9,0,8,7,0,3,5,4
2019-09-20,2019,09,20,forZe,mousesports,0,2336331,4832,3,123412,9,8,0,6,7,0,5,3,4
2019-09-20,2019,09,20,Heretics,forZe,1,2335756,4826,3,123412,8,7,0,9,5,0,3,6,4
2019-09-20,2019,09,20,Heroic,mousesports,1,2336281,4832,3,123412,8,4,0,5,9,0,7,3,6
2019-09-20,2019,09,20,AGO,BIG,1,2336274,4444,3,123412,7,5,0,9,4,0,3,6,8
2019-09-20,2019,09,20,Aristocracy,Syman,1,2336273,4444,3,123412,3,7,0,6,8,0,9,4,5
2019-09-20,2019,09,20,GamerLegion,Heretics,0,2336315,4826,3,123412,6,5,0,7,9,0,8,4,3
2019-09-20,2019,09,20,Aristocracy,DreamEaters,1,2336275,4444,3,123412,4,3,0,6,8,0,9,7,5
2019-09-20,2019,09,20,BIG,FURIA,1,2336276,4444,3,123412,9,5,0,3,4,0,8,6,7
2019-09-20,2019,09,20,Windigo,HAVU,1,2336261,4909,3,123412,9,4,0,5,8,0,7,6,3
2019-09-19,2019,09,19,Corvidae,SYF,1,2335806,4770,3,123412,5,6,0,9,4,0,8,7,3
2019-09-19,2019,09,19,adwokacik,NiP,1,2335893,4828,3,123412,6,3,0,9,5,0,8,7,4
2019-09-19,2019,09,19,AUGUST,Bren,0,2336254,4904,1,121212,9,4,7,8,3,5,0,0,6
2019-09-19,2019,09,19,D13,BOOT,1,2336253,4904,1,121212,3,9,4,5,7,8,0,0,6
2019-09-19,2019,09,19,Se7en,Japaleno,1,2336167,4862,3,123412,7,9,0,6,8,0,4,3,5
2019-09-19,2019,09,19,TRIDENT,Ground Zero,1,2335807,4770,3,123412,6,9,0,8,4,0,3,5,7
2019-09-19,2019,09,19,Bren,BOOT,1,2336264,4904,3,123412,9,4,0,7,5,0,3,6,8
2019-09-19,2019,09,19,Heretics,Nordavind,0,2336246,2832,3,123412,9,8,0,3,6,0,5,7,4
2019-09-19,2019,09,19,NiP,MIBR,1,2336209,4828,3,123412,9,5,0,6,7,0,4,3,8
2019-09-19,2019,09,19,forZe,ex-Epsilon,0,2336218,4832,3,123412,7,9,0,6,8,0,4,3,5
2019-09-19,2019,09,19,Gambit Youngsters,DreamEaters,1,2336249,4826,3,123412,6,8,0,5,9,0,3,7,4
2019-09-19,2019,09,19,adwokacik,GAMERZONE,1,2336210,4828,3,123412,6,7,0,9,3,0,5,4,8
2019-09-19,2019,09,19,AVANGAR,forZe,0,2336231,4827,3,123412,6,5,0,9,7,0,3,4,8
2019-09-19,2019,09,19,Heroic,GamerLegion,1,2336248,4832,3,123412,8,3,0,6,9,0,5,4,7
2019-09-18,2019,09,18,OpTic,ex-Epsilon,0,2336175,4832,3,123412,5,3,0,9,7,0,6,4,8
2019-09-18,2019,09,18,Virtus.pro,Tricked,0,2335891,4828,3,123412,7,4,0,9,3,0,5,6,8
2019-09-18,2019,09,18,JiJieHao,EHOME,0,2336227,4902,3,123412,7,8,0,9,3,0,5,6,4
2019-09-18,2019,09,18,madlikewizards,Jade,1,2336226,4887,3,123412,3,8,0,6,7,0,4,5,9
2019-09-18,2019,09,18,SMASH,Heretics,1,2336166,4862,3,123412,5,4,0,9,6,0,8,3,7
2019-09-18,2019,09,18,Movistar Riders,DreamEaters,1,2335754,4826,3,123412,3,7,0,6,9,0,8,5,4
2019-09-18,2019,09,18,Copenhagen Flames,Illuminar,1,2336173,2832,3,123412,7,4,0,5,6,0,8,9,3
2019-09-18,2019,09,18,Sprout,Movistar Riders,0,2336230,4826,3,123412,9,7,0,3,5,0,6,8,4
2019-09-18,2019,09,18,OpTic,Movistar Riders,1,2336247,4826,3,123412,4,9,0,3,5,0,6,8,7
2019-09-18,2019,09,18,GAMERZONE,MIBR,1,2335900,4828,3,123412,9,3,0,6,7,0,4,8,5
2019-09-18,2019,09,18,DreamEaters,OpTic,1,2336229,4826,3,123412,6,9,0,4,5,0,3,7,8
2019-09-18,2019,09,18,Heroic,One More Time,0,2336217,4832,3,123412,8,9,0,7,4,0,5,3,6
2019-09-18,2019,09,18,Japaleno,forZe,1,2336180,4827,3,123412,6,8,0,9,3,0,7,5,4
2019-09-18,2019,09,18,mousesports,Tricked,1,2336207,4828,3,123412,7,8,0,9,4,0,3,6,5
2019-09-18,2019,09,18,Cloud9,NRG,1,2336202,4838,3,123412,9,5,0,7,4,0,6,3,8
2019-09-17,2019,09,17,Sharks,INTZ,0,2336158,4838,3,123412,7,3,0,4,8,0,9,5,6
2019-09-17,2019,09,17,Liquid,eUnited,0,2336161,4838,3,123412,8,9,0,4,3,0,7,5,6
2019-09-17,2019,09,17,ex-Luminosity,Cloud9,1,2336159,4838,3,123412,6,3,0,9,5,0,4,7,8
2019-09-17,2019,09,17,ex-Epsilon,Copenhagen Flames,1,2336165,4862,3,123412,9,7,0,3,8,0,4,6,5
2019-09-17,2019,09,17,AVANGAR,Illuminar,0,2336178,4826,3,123412,6,7,0,3,5,0,4,9,8
2019-09-17,2019,09,17,Lynn Vision,EHOME,0,2336204,4902,3,123412,8,5,0,9,3,0,4,6,7
2019-09-17,2019,09,17,GamerLegion,Heroic,1,2336092,4832,1,121212,6,5,9,8,4,3,0,0,7
2019-09-17,2019,09,17,JiJieHao,5POWER,0,2336203,4902,3,123412,7,3,0,6,9,0,5,8,4
2019-09-17,2019,09,17,G2,One More Time,0,2336093,4832,1,121212,5,6,8,7,4,9,0,0,3
2019-09-17,2019,09,17,Lyngby Vikings,SJ,1,2336172,2832,3,123412,3,5,0,9,7,0,4,6,8
2019-09-17,2019,09,17,Gambit Youngsters,Illuminar,0,2336179,4826,3,123412,6,4,0,3,8,0,5,9,7
2019-09-17,2019,09,17,Sprout,OpTic,1,2335753,4826,3,123412,9,6,0,4,5,0,3,7,8
2019-09-17,2019,09,17,GamerLegion,G2,0,2336216,4832,3,123412,9,6,0,5,4,0,7,3,8
2019-09-17,2019,09,17,DETONA,W7M,0,2336228,4509,3,123412,7,6,0,3,9,0,8,4,5
2019-09-17,2019,09,17,fnatic,AVANGAR,1,2336177,4827,3,123412,9,7,0,6,4,0,5,3,8
2019-09-17,2019,09,17,Movistar Riders,Giants,1,2336012,2838,3,123412,3,6,0,7,5,0,8,9,4
2019-09-17,2019,09,17,Sharks,Liquid,1,2336201,4838,3,123412,7,3,0,8,6,0,9,5,4
2019-09-16,2019,09,16,Chiefs,Grayhound,0,2336031,4845,3,123412,7,6,0,8,9,0,3,4,5
2019-09-16,2019,09,16,BTRG,5orgless,1,2336086,4884,3,123412,9,4,0,5,3,0,6,8,7
2019-09-16,2019,09,16,SJ,Nordavind,0,2335951,4862,3,123412,9,5,0,8,3,0,6,7,4
2019-09-16,2019,09,16,pro100,Unique,1,2336146,4891,3,123412,7,8,0,9,5,0,6,4,3
2019-09-16,2019,09,16,ex-Epsilon,mousesports,1,2336090,4832,1,121212,9,6,4,5,7,8,0,0,3
2019-09-16,2019,09,16,OpTic,forZe,0,2336091,4832,1,121212,4,6,3,9,7,8,0,0,5
2019-09-16,2019,09,16,Illuminar,Gambit Youngsters,1,2335752,4826,3,123412,3,5,0,6,9,0,7,8,4
2019-09-16,2019,09,16,Heretics,fnatic,0,2336152,4827,3,123412,8,7,0,9,6,0,3,5,4
2019-09-16,2019,09,16,GamerLegion,CR4ZY,1,2336015,4847,3,123412,6,3,0,7,8,0,4,9,5
2019-09-16,2019,09,16,Virtus.pro,AVANGAR,1,2336151,4827,3,123412,7,8,0,6,9,0,5,3,4
2019-09-16,2019,09,16,Espada,NewBALLS,1,2336147,4891,3,123412,4,6,0,3,7,0,9,8,5
2019-09-16,2019,09,16,Ambush,forZe,1,2336153,4827,3,123412,6,5,0,9,3,0,7,4,8
2019-09-16,2019,09,16,ATK,Sharks,0,2336039,4848,3,123412,6,5,0,7,4,0,3,8,9
2019-09-16,2019,09,16,Heroic,Japaleno,1,2336154,4827,3,123412,8,3,0,6,9,0,5,4,7
2019-09-16,2019,09,16,pro100,NewBALLS,0,2336169,4891,3,123412,9,6,0,4,3,0,7,8,5
2019-09-16,2019,09,16,Sharks,eUnited,1,2336040,4848,3,123412,7,3,0,8,4,0,9,6,5
2019-09-16,2019,09,16,BIG,Gambit Youngsters,0,2336170,4826,3,123412,9,7,0,6,4,0,3,5,8
2019-09-15,2019,09,15,FATE,Bpro,1,2336082,4890,3,123412,6,3,0,9,5,0,4,7,8
2019-09-15,2019,09,15,Future Perfect,Unique,1,2336097,4891,1,121212,5,7,4,9,8,3,0,0,6
2019-09-15,2019,09,15,PC419,Genuine,1,2336084,4886,3,123412,8,7,0,9,3,0,5,4,6
2019-09-15,2019,09,15,Unique,Espada,0,2336125,4891,1,121212,9,7,8,4,5,6,0,0,3
2019-09-15,2019,09,15,Se7en,Warthox,0,2336100,4891,1,121212,9,7,5,3,8,6,0,0,4
2019-09-15,2019,09,15,pro100,NewBALLS,0,2336099,4891,1,121212,9,4,3,7,6,5,0,0,8
2019-09-15,2019,09,15,Warthox,pro100,1,2336141,4891,1,121212,8,3,6,9,4,5,0,0,7
2019-09-15,2019,09,15,pro100,Se7en,0,2336144,4891,1,121212,4,8,3,9,7,5,0,0,6
2019-09-15,2019,09,15,heX,New Identity,1,2336127,4873,3,123412,4,8,0,9,5,0,6,7,3
2019-09-15,2019,09,15,Salamander,BLUEJAYS,1,2336145,4896,3,123412,3,4,0,7,9,0,5,6,8
2019-09-15,2019,09,15,NewBALLS,Se7en,0,2336142,4891,1,121212,9,7,5,4,3,8,0,0,6
2019-09-14,2019,09,14,Mythic,Rap Gang,1,2336074,4829,3,123412,6,3,0,9,4,0,7,5,8
2019-09-14,2019,09,14,NiP,forZe,1,2335489,4686,1,122112,9,5,8,7,3,6,0,0,4
2019-09-14,2019,09,14,MIBR,ENCE,1,2335488,4686,1,122112,6,4,3,9,7,8,0,0,5
2019-09-14,2019,09,14,Lucid Dream,Maple,1,2336080,4805,3,123412,7,4,0,9,3,0,6,5,8
2019-09-14,2019,09,14,Ignis,Absolute,0,2336079,4894,3,123412,5,9,0,6,3,0,8,7,4
2019-09-14,2019,09,14,New Identity,Oceanus,0,2336075,4829,3,123412,9,6,0,4,3,0,7,8,5
2019-09-14,2019,09,14,RBG,Oceanus,1,2336069,4829,3,123412,9,8,0,4,3,0,7,5,6
2019-09-14,2019,09,14,Riot Squad,Bushido Boyz,0,2336048,4829,3,123412,6,7,0,9,4,0,8,5,3
2019-09-14,2019,09,14,LiViD,Mythic,0,2336070,4829,3,123412,9,3,0,6,4,0,5,7,8
2019-09-14,2019,09,14,TeamOne,Divine,1,2336068,4829,3,123412,9,4,0,8,3,0,7,5,6
2019-09-14,2019,09,14,Rap Gang,The Quest,0,2336067,4829,3,123412,3,7,0,8,5,0,6,9,4
2019-09-14,2019,09,14,Playing Ducks,expert,1,2335687,4855,3,123412,7,8,0,9,3,0,5,6,4
2019-09-14,2019,09,14,AVANGAR,Natus Vincere,1,2335483,4686,1,122112,6,8,7,9,3,5,0,0,4
2019-09-14,2019,09,14,New Identity,Big Frames,0,2336071,4829,3,123412,9,5,0,3,8,0,7,6,4
2019-09-14,2019,09,14,Cloud9,FURIA,1,2335749,4397,3,123412,9,7,0,3,4,0,8,5,6
2019-09-14,2019,09,14,ENCE,AVANGAR,0,2335485,4686,1,122112,9,7,4,6,8,5,0,0,3
2019-09-14,2019,09,14,FURIA,CR4ZY,0,2336081,4397,3,123412,3,4,0,7,6,0,9,5,8
2019-09-14,2019,09,14,AVANGAR,forZe,1,2335494,4686,3,123412,6,5,0,9,8,0,7,4,3
2019-09-14,2019,09,14,Unicorns of Love,ALTERNATE aTTaX,1,2335689,4855,3,123412,5,4,0,6,9,0,3,8,7
2019-09-14,2019,09,14,SJ,CR4ZY,1,2335750,4397,3,123412,9,8,0,7,6,0,4,5,3
2019-09-14,2019,09,14,Playing Ducks,Unicorns of Love,1,2335688,4855,3,123412,7,8,0,5,6,0,4,9,3
2019-09-14,2019,09,14,forZe,Natus Vincere,1,2335490,4686,1,122112,7,8,4,9,5,3,0,0,6
2019-09-14,2019,09,14,Natus Vincere,NiP,0,2335493,4686,1,122112,3,9,7,4,5,8,0,0,6
2019-09-14,2019,09,14,Beyond,BTRG,1,2336054,4885,3,123412,9,8,0,7,5,0,6,4,3
2019-09-14,2019,09,14,ENCE,NiP,1,2335491,4686,1,122112,9,5,7,8,4,6,0,0,3
2019-09-14,2019,09,14,AVANGAR,MIBR,1,2335484,4686,1,122112,8,6,9,4,7,3,0,0,5
2019-09-14,2019,09,14,forZe,MIBR,0,2335492,4686,1,122112,9,7,8,6,4,5,0,0,3
2019-09-13,2019,09,13,New Identity,Mythic,0,2336004,4829,3,123412,9,6,0,5,8,0,7,3,4
2019-09-13,2019,09,13,Oceanus,Bushido Boyz,1,2336047,4829,3,123412,4,3,0,8,9,0,5,6,7
2019-09-13,2019,09,13,ATK,Riot Squad,0,2336042,4829,3,123412,6,8,0,7,3,0,5,9,4
2019-09-13,2019,09,13,Rap Gang,Sharks,0,2336043,4829,3,123412,9,3,0,7,6,0,4,8,5
2019-09-13,2019,09,13,Santos,Malvinas,0,2335997,4888,3,123412,8,7,0,9,5,0,6,3,4
2019-09-13,2019,09,13,ATK,TeamOne,0,2336001,4829,3,123412,6,8,0,4,9,0,7,5,3
2019-09-13,2019,09,13,Bushido Boyz,Rap Gang,0,2336000,4829,3,123412,8,9,0,7,3,0,6,4,5
2019-09-13,2019,09,13,RBG,LiViD,1,2336005,4829,3,123412,5,8,0,9,3,0,7,4,6
2019-09-13,2019,09,13,Divine,Sharks,1,2336002,4829,3,123412,8,3,0,7,4,0,5,9,6
2019-09-13,2019,09,13,Riot Squad,The Quest,0,2336003,4829,3,123412,6,7,0,8,5,0,3,4,9
2019-09-13,2019,09,13,Envy,eUnited,1,2336006,4848,3,123412,7,5,0,9,8,0,4,6,3
2019-09-13,2019,09,13,New Identity,The Quest,1,2336044,4829,3,123412,9,5,0,8,4,0,3,6,7
2019-09-13,2019,09,13,Big Frames,TeamOne,0,2336046,4829,3,123412,5,3,0,9,4,0,6,8,7
2019-09-13,2019,09,13,Invictus,5POWER,1,2336028,4884,3,123412,4,9,0,6,5,0,8,3,7
2019-09-13,2019,09,13,forZe,AVANGAR,0,2335482,4686,1,122112,9,7,8,6,5,4,0,0,3
2019-09-13,2019,09,13,Movistar Riders,Se7en,0,2335948,4862,3,123412,3,5,0,7,9,0,6,4,8
2019-09-13,2019,09,13,Unique,adwokacik,0,2335949,4862,3,123412,4,9,0,6,7,0,8,5,3
2019-09-13,2019,09,13,GamerLegion,Heroic,1,2336007,4847,3,123412,6,9,0,8,3,0,5,7,4
2019-09-13,2019,09,13,forZe,ENCE,1,2335479,4686,1,122112,8,6,3,9,7,5,0,0,4
2019-09-13,2019,09,13,MIBR,Natus Vincere,1,2335480,4686,1,122112,6,4,7,3,9,5,0,0,8
2019-09-13,2019,09,13,NiP,AVANGAR,0,2335481,4686,1,122112,9,3,4,6,8,5,0,0,7
2019-09-13,2019,09,13,Spirit,Heroic,1,2336033,4822,3,123412,6,9,0,8,4,0,3,7,5
2019-09-13,2019,09,13,NiP,MIBR,0,2335486,4686,1,122112,5,9,7,6,4,3,0,0,8
2019-09-13,2019,09,13,ENCE,Natus Vincere,1,2335487,4686,1,122112,9,7,4,3,5,6,0,0,8
2019-09-13,2019,09,13,LiViD,Divine,1,2336045,4829,3,123412,9,5,0,3,7,0,4,8,6
2019-09-13,2019,09,13,Ambush,Espada,0,2336059,4822,3,123412,9,6,0,4,7,0,8,5,3
2019-09-13,2019,09,13,BTRG,Maple,1,2336029,4885,3,123412,9,4,0,3,8,0,6,7,5
2019-09-12,2019,09,12,AVANT,Grayhound,1,2335966,4845,3,123412,4,8,0,9,3,0,5,7,6
2019-09-12,2019,09,12,Jade,AVANT,1,2335963,4845,3,123412,6,8,0,9,4,0,3,7,5
2019-09-12,2019,09,12,Genuine,Chiefs,0,2335965,4845,3,123412,3,7,0,9,8,0,4,5,6
2019-09-12,2019,09,12,Espada,Windigo,1,2335995,4822,3,123412,4,6,0,9,7,0,5,8,3
2019-09-12,2019,09,12,Aristocracy,SMASH,0,2335946,4862,3,123412,3,7,0,8,6,0,5,4,9
2019-09-12,2019,09,12,Rap Gang,Big Frames,1,2335980,4829,3,123412,3,7,0,5,8,0,6,9,4
2019-09-12,2019,09,12,Sharks,eUnited,1,2335982,4848,3,123412,7,4,0,9,5,0,8,3,6
2019-09-12,2019,09,12,Oceanus,ATK,1,2335976,4829,3,123412,4,7,0,6,9,0,5,3,8
2019-09-12,2019,09,12,Party Astronauts,TeamOne,1,2335979,4829,3,123412,8,7,0,4,6,0,9,3,5
2019-09-12,2019,09,12,Monstars,ATK,0,2335984,4848,3,123412,9,8,0,6,7,0,5,3,4
2019-09-12,2019,09,12,Swole Patrol,Envy,0,2335983,4848,3,123412,6,9,0,7,3,0,5,4,8
2019-09-12,2019,09,12,New Identity,Divine,0,2335978,4829,3,123412,6,4,0,3,8,0,7,9,5
2019-09-12,2019,09,12,Sharks,Mythic,0,2335974,4829,3,123412,7,4,0,5,8,0,6,3,9
2019-09-12,2019,09,12,Riot Squad,RBG,0,2335977,4829,3,123412,7,9,0,8,5,0,4,6,3
2019-09-12,2019,09,12,Bpro,ex-Epsilon,0,2335947,4862,3,123412,5,9,0,7,6,0,4,3,8
2019-09-12,2019,09,12,The Quest,LiViD,1,2335981,4829,3,123412,8,3,0,9,4,0,6,5,7
2019-09-12,2019,09,12,GamerLegion,BIG,1,2335990,4822,3,123412,6,5,0,9,7,0,4,8,3
2019-09-12,2019,09,12,forZe,BIG,1,2336022,4822,3,123412,8,3,0,6,9,0,5,7,4
2019-09-12,2019,09,12,Heroic,Tricked,1,2335991,4822,3,123412,8,3,0,9,4,0,5,6,7
2019-09-12,2019,09,12,Espada,BLUEJAYS,1,2336016,4822,3,123412,4,8,0,9,7,0,5,6,3
2019-09-12,2019,09,12,Divine,Sharks,0,2335999,4848,3,123412,8,3,0,7,5,0,6,4,9
2019-09-12,2019,09,12,Windigo,Sprout,1,2336027,4822,3,123412,6,5,0,9,3,0,7,4,8
2019-09-12,2019,09,12,Spirit,GamerLegion,1,2336024,4822,3,123412,4,9,0,6,7,0,3,8,5
